매장명,주소,전화번호,카테고리,카카오맵링크
휴대폰성지,서울 강서구 화곡로26가길 18 청산타워2 1층 102호,010-2321-4889,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지BB,서울 용산구 청파로45길 8-1 1층,010-2000-9300,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 옆커폰 천호점,서울 강동구 상암로 78 1층,010-2987-9523,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 옆커폰 가산점,서울 금천구 벚꽃로36길 30 가산KS타워 1층 102호,010-9918-4550,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 직폰 강남점,서울 강남구 선릉로 623 1층 104호,010-5473-7264,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 파인애플상가점,서울 송파구 올림픽로 119 잠실엘스 파인애플상가 1층 71호,010-5961-1704,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 청년폰 신촌점,서울 서대문구 신촌로 109 신촌르메이에르타운5 지하1층 109-2호,010-8477-7661,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
서울휴대폰성지 옆커폰 신내점,서울 중랑구 신내로 65-2 1층,010-7635-9151,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 금천점,서울 금천구 시흥대로73길 67 엠메디컬타워 1층 101호,010-9227-4244,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 양천본점,서울 양천구 중앙로 237 맘모스빌딩 1층 103호,010-5613-8696,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 청년폰 용산점,서울 용산구 한강대로 115 지하1층 108호,010-4010-6604,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
신도림휴대폰성지,"서울 구로구 새말로 97 신도림테크노 9층 183호, 20번(희망) 강철 옆매장",010-5764-0320,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 옆커폰 광흥창역점,서울 마포구 서강로 51 와우빌딩 1층,010-8022-3588,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰 파크 천호성지점,서울 강동구 천호대로 1006 101호,010-2065-8470,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 직폰 관악점,서울 관악구 관악로 212 관악프라자 117호,010-9246-1154,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 청년폰 강서점,서울 강서구 강서로 391 문영비즈웍스 1층 102호,010-7933-2692,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 신림점,서울 관악구 신원로 22 1층,010-4838-3332,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 정직폰,서울 구로구 새말로 97 신도림테크노마트 9층 296호,010-4526-9987,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 월곡점,서울 성북구 오패산로 46 월곡두산위브아파트 상가동 110호,010-9123-6660,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 옆커폰 송파위례점,서울 송파구 위례광장로 120 위례중앙푸르지오1단지 1층 132호,010-3468-0828,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 도매폰 목동점,서울 양천구 목동중앙로 97 청우빌딩 1층 102호,010-3946-9400,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
가산휴대폰성지,서울 금천구 가산디지털1로 142 1층 113호,010-2423-9892,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 폰통령 광진,서울 광진구 뚝섬로 644 1동 1층 102호,010-5564-4125,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
강남핸드폰성지,서울 강남구 테헤란로 101 강남역쇼핑센타 D-24호동,010-4868-5841,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 직폰 개봉점,서울 구로구 남부순환로97길 3 KS프리미어빌딩 1층 102호,010-4766-6878,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 옆커폰 남가좌점,서울 서대문구 거북골로 120 DMC센트레빌 상가1동 지하2층 1-3 A호,010-7697-1749,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
노원구휴대폰성지,서울 노원구 중계로 225 청구아파트상가 1층 113호,010-3100-3788,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 상계역점,서울 노원구 한글비석로 384 대호프라자 1동 1층 128호,010-5848-8080,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 목동역점,서울 양천구 목동로 210 타운빌딩 1층 103호,010-5554-8696,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 옆커폰 수유점,서울 강북구 덕릉로 82 제네스타워 1층 105호,010-8284-5523,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 옆커폰 당산점,서울 영등포구 당산로 205 당산역 해링턴타워 1층 101호,010-9854-1611,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 청년폰 동대문점,서울 동대문구 왕산로 190 청량리역 렉스프라임 제지1층 비114호,010-3443-3332,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 잠실점,서울 송파구 올림픽로 130 1층,010-2517-9994,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
핸드폰성지 폰당포 가산점,서울 금천구 가산디지털1로 212 코오롱디지털타워애스턴 1동 4층 405-5호,010-9541-7131,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
은평구휴대폰성지,서울 은평구 녹번로 37 1층,010-4377-1544,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 서울지점,서울 구로구 새말로 97 신도림테크노마트 판매동 9층 327호,010-5564-1343,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 정직폰 강서점,서울 강서구 공항대로 261 발산파크프라자 1층 104호,010-3957-9694,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
서울휴대폰 성지옆커폰 168호왕십리점,서울 중구 난계로 151 아르브오피스텔 1층 104호,010-8050-9020,,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 청년폰 영등포점,서울 영등포구 영등포로 106 102동 상가동 123호,010-6218-7471,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
강남핸드폰성지,서울 강남구 테헤란로4길 6 강남역센트럴푸르지오시티오피스텔 1층 B111호,010-5753-5882,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰 성지 옆커폰 염창점,서울 강서구 양천로 683 주원리젠트 102동 1층 1호,010-7773-2131,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰파크 노원성지점,서울 노원구 노해로 507 1층 1051호,010-5763-6256,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 도매폰,서울 중랑구 용마산로 537 1층,010-5711-5874,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 옆커폰 노원중계점,서울 노원구 한글비석로 362 중석빌딩 1층,010-8117-5670,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰파크 서초성지점,서울 서초구 효령로 304 국제전자센터 3층,010-4786-5071,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 노원,서울 노원구 노해로 507 와우쇼핑몰 1층 1045호,010-8800-8118,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 밴드폰 은평점,서울 은평구 수색로 217 DMC자이1단지아파트 1층 116호,010-8885-1050,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 밴드폰 신도림점,서울 구로구 새말로 102 신도림포스빌 1층 108호,010-7173-1014,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 옆커폰 신방화점,서울 강서구 마곡중앙5로 87 우성르보아투 1층 105호,010-7761-9777,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 태양폰 길음점,서울 성북구 길음로 11 길음역롯데캐슬트윈골드아파트 137호,010-6708-9987,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 옆커폰 영등포양평역점,서울 영등포구 선유서로24길 6 영등포 중흥 S-CLASS 1층 115호,010-8302-5234,,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 폰통령 송파점,서울 송파구 마천로 237 신동아아파트 상가동 1층 102호,010-2884-4285,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 옆커폰 응암역점,서울 은평구 은평로 82 해태드림타운 1층 126~127호,010-8095-5991,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 천하통일 신길점,서울 영등포구 여의대방로 197 1층,010-2733-3700,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 구로프로모바일,서울 구로구 구로중앙로 229 월드프라자 1층 17호 휴대폰성지 구로 프로모바일,010-9998-2155,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 휴대뽐 미아점,서울 강북구 도봉로 143 일수빌딩 1층 108호,010-7610-8594,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 마세라폰,서울 양천구 남부순환로83길 47 목동센트럴아이파크위브4단지 상가동 2층 4-19호,010-9549-8946,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 성신여대점,서울 성북구 동소문로 113-1 1층,010-6565-7750,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰성지 청년폰 신도림테크노마트점,서울 구로구 새말로 97 신도림테크노마트 9층 112호,010-9939-2860,,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
옆커폰성지 왕십리점,서울 중구 난계로 151 1층 104호,010-8050-9020,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
성지요 옥수점,서울 성동구 독서당로 228 201호,010-7600-7940,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
동대문성지모바일,서울 종로구 종로 347 롯데캐슬천지인 상가동 1층 107호,010-4520-1449,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
메가폰성지모바일,서울 동작구 노량진로 140 메가스터디타워 1층 B104호,010-5781-1651,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
우리동네성지,서울 관악구 인헌길 36 103호,010-5854-3048,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
청년폰성지,서울 성북구 길음로 11 길음역 롯데캐슬트윈골드 단지내 상가 102동 1층,010-8852-2499,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
동대문 성지,서울 동대문구 청계천로 433 미우오피스텔,010-8230-9322,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
은평구성지,서울 은평구 수색로 217 디엠씨자이1단지 1층 116호,010-3820-7688,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
휴대폰가게 3호점,서울 동작구 여의대방로22길 121 보라매자이더포레스트 상가동 1층 1215호,010-5556-7508,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
옆커폰 길음점,서울 강북구 솔샘로67길 137 1층,010-2891-0730,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
옆커폰 답십리점,서울 동대문구 답십리로 108 1층,010-4375-4959,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
옆커폰 상일점,서울 강동구 고덕로 391 1층,010-5864-1356,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
옆커폰 상도4동점,서울 동작구 양녕로 190 대현빌딩 1층,010-7923-4132,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
옆커폰 중곡점,서울 광진구 용마산로 58 1층,010-6362-8893,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
솜모바일,서울 강동구 고덕로10길 40 1층 2호,010-3222-3552,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
한성씨엔에스,서울 도봉구 덕릉로63가길 61 창동대우아파트 상가동 1층 104호,010-6667-2325,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
청춘대길 남가좌점,서울 서대문구 증가로 132 1층,010-4658-7560,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
폰싼집 합정본점,서울 마포구 양화로 45 몰동 상가 1층 119호,010-5656-7074,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
퀸모바일,서울 구로구 새말로 97 신도림테크노마트 9층 30번,010-8289-9403,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
미소통신,서울 동대문구 망우로 67 효자워너빌 1층 휴대폰마트(미소통신),010-3333-0173,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
명당,서울 중랑구 신내로17길 83 신내6단지아파트 상가동 1층 114호,010-3331-9899,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
일등통신,서울 노원구 한글비석로 384,010-7382-7678,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
폰살롱,서울 강서구 공항대로 557 등촌제이스카이 101동 근생 105호,010-8175-8011,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%ED%9C%B4%EB%8C%80%ED%8F%B0%EC%84%B1%EC%A7%80+%EC%84%9C%EC%9A%B8&tab=place#none
